APR,26,32,29,27,26,25,24,94,76,62,1011,1009,1007,10,10,5,14,8,-,0,"Rain , Thunderstorm"
APR,27,33,30,27,27,26,24,89,78,63,1010,1008,1006,10,9,4,19,5,-,0,"Rain , Thunderstorm"
APR,28,33,30,27,27,26,24,94,78,63,1010,1008,1007,10,10,8,16,5,-,0,Thunderstorm
APR,29,33,29,25,26,25,22,94,82,63,1010,1009,1007,10,8,0,21,6,-,0,"Rain , Thunderstorm"
APR,30,33,30,27,26,25,24,94,79,63,1011,1008,1007,10,8,3,13,5,-,0,"Rain , Thunderstorm"
MAY,1,34,30,27,26,24,22,94,72,55,1010,1009,1006,10,9,4,14,3,-,0,Thunderstorm
MAY,2,34,31,28,27,26,24,89,76,59,1011,1009,1007,10,10,10,13,3,-,0,"Rain , Thunderstorm"
MAY,3,36,32,28,26,25,20,89,70,39,1010,1009,1007,10,9,6,14,5,-,0,
MAY,4,36,32,28,27,25,23,94,66,47,1010,1008,1005,10,10,10,14,6,-,0,
MAY,5,35,31,28,26,25,24,89,70,53,1010,1008,1006,10,10,8,14,5,-,0,"Rain , Thunderstorm"
MAY,6,34,31,28,27,26,24,89,75,59,1010,1008,1006,10,10,10,16,5,-,0,Thunderstorm
MAY,7,34,31,28,26,26,24,89,75,59,1010,1008,1006,10,10,7,19,3,-,0,
MAY,8,33,30,28,26,25,24,89,72,59,1011,1009,1007,10,10,7,14,5,-,0,
MAY,9,34,31,28,26,25,24,89,73,56,1011,1009,1007,10,9,7,14,5,-,0,"Rain , Thunderstorm"
MAY,10,35,31,28,27,26,24,89,71,59,1009,1007,1005,10,10,10,14,5,-,0,
MAY,11,34,30,26,27,26,24,94,82,59,1009,1007,1005,10,8,0,23,5,-,0,"Rain , Thunderstorm"
MAY,12,34,31,28,27,26,25,94,76,59,1009,1006,1004,10,10,9,21,6,-,0,Thunderstorm
MAY,13,32,29,26,26,25,24,89,78,62,1010,1008,1005,10,9,4,24,5,-,0,"Rain , Thunderstorm"
MAY,14,32,29,26,27,26,24,100,85,66,1011,1010,1008,10,9,2,16,3,-,0,"Rain , Thunderstorm"
MAY,15,33,30,27,27,26,24,89,82,59,1010,1008,1006,10,10,5,19,6,-,0,"Rain , Thunderstorm"
MAY,16,34,29,25,26,25,24,100,81,56,1010,1008,1005,10,9,0,19,5,-,0,"Rain , Thunderstorm"
MAY,17,33,30,27,26,26,24,94,77,66,1010,1008,1006,10,9,5,13,3,-,0,"Rain , Thunderstorm"
MAY,18,32,29,26,27,26,24,94,83,66,1010,1008,1007,10,9,1,13,6,-,0,"Rain , Thunderstorm"
MAY,19,33,30,27,27,26,25,94,80,66,1010,1008,1006,10,10,8,23,5,-,0,"Rain , Thunderstorm"
MAY,20,34,31,28,27,26,24,94,73,59,1009,1007,1005,10,10,10,11,3,-,0,
MAY,21,32,28,25,26,25,23,94,76,66,1012,1009,1008,10,10,3,14,10,-,0,"Rain , Thunderstorm"
MAY,22,34,29,25,27,25,23,94,80,63,1013,1010,1008,10,9,6,37,8,50,0,"Rain , Thunderstorm"
MAY,23,34,30,26,27,25,24,94,76,56,1012,1009,1008,10,9,2,39,6,-,0,"Rain , Thunderstorm"
MAY,24,33,30,28,27,25,24,84,72,59,1012,1009,1007,10,10,8,16,10,-,0,Thunderstorm
MAY,25,34,31,29,27,26,24,84,74,63,1010,1008,1006,10,10,10,11,6,-,0,Thunderstorm
MAY,26,32,30,28,26,24,23,84,73,62,1012,1009,1007,10,10,10,23,11,-,0,
MAY,27,33,31,29,27,26,24,84,74,62,1012,1010,1008,10,10,10,23,13,-,0,
MAY,28,32,29,26,26,26,25,94,80,66,1012,1009,1007,10,9,1,14,6,35,0,"Rain , Thunderstorm"
MAY,29,34,31,28,26,25,23,84,71,56,1011,1009,1006,10,10,8,14,5,-,0,"Rain , Thunderstorm"
MAY,30,33,30,27,26,25,23,89,78,66,1011,1009,1008,10,10,8,14,6,-,0,"Rain , Thunderstorm"
MAY,31,34,30,27,26,23,21,84,67,52,1012,1010,1008,10,10,8,14,6,-,0,
JUN,1,31,29,27,27,25,23,94,81,74,1012,1010,1008,10,9,6,19,5,-,0,"Rain , Thunderstorm"
JUN,2,33,30,27,26,24,23,89,76,59,1011,1009,1007,10,10,8,16,3,-,0,"Rain , Thunderstorm"
JUN,3,33,30,27,26,24,23,89,74,55,1011,1010,1008,10,10,8,14,5,-,0,Thunderstorm
JUN,4,28,27,27,25,24,22,89,82,70,1012,1011,1009,10,9,6,14,3,-,0,"Rain , Thunderstorm"
JUN,5,33,29,26,26,26,25,94,80,66,1012,1010,1008,10,10,9,13,5,-,0,Rain
JUN,6,33,30,28,26,24,22,89,71,59,1013,1011,1009,10,10,10,16,6,-,0,Thunderstorm
JUN,7,33,31,29,26,24,23,84,70,55,1012,1010,1008,10,10,10,14,6,-,0,Thunderstorm
JUN,8,31,28,25,26,24,23,89,81,66,1013,1011,1009,10,9,5,29,5,-,0,"Rain , Thunderstorm"
JUN,9,33,29,26,27,25,23,94,81,55,1012,1011,1009,10,9,3,16,3,-,0,"Rain , Thunderstorm"
JUN,10,32,29,27,26,25,23,89,78,66,1012,1011,1009,10,8,2,23,6,-,0,"Rain , Thunderstorm"
JUN,11,32,29,27,26,25,24,94,82,62,1012,1011,1009,10,9,5,23,10,-,0,"Rain , Thunderstorm"
JUN,12,32,29,27,26,24,23,84,73,62,1012,1011,1008,10,10,10,19,8,-,0,Thunderstorm
JUN,13,33,30,27,25,24,23,79,70,55,1012,1010,1008,10,10,10,14,6,-,0,Thunderstorm
JUN,14,32,30,28,25,24,23,84,73,62,1011,1009,1007,10,10,8,19,6,-,0,"Rain , Thunderstorm"
JUN,15,31,28,25,26,24,23,94,78,62,1012,1009,1006,10,8,1,23,10,-,0,"Rain , Thunderstorm"
JUN,16,31,29,27,26,24,24,84,77,66,1009,1008,1006,10,9,4,19,6,-,0,"Rain , Thunderstorm"
JUN,17,30,28,25,26,24,23,94,86,70,1010,1009,1007,10,8,3,21,8,-,0,"Rain , Thunderstorm"
JUN,18,31,28,26,26,24,23,89,80,66,1011,1009,1007,10,10,10,8,5,-,0,Rain
JUN,19,31,28,26,24,23,22,89,73,62,1012,1009,1007,10,10,10,13,3,-,0,"Rain , Thunderstorm"
JUN,20,33,29,26,24,23,22,83,66,55,1010,1008,1006,10,10,10,16,5,-,0,
JUN,21,33,30,28,25,24,23,79,71,55,1010,1008,1007,10,10,9,13,5,-,0,Rain
JUN,22,32,29,26,25,24,23,94,84,66,1010,1009,1008,10,10,8,16,5,-,0,"Rain , Thunderstorm"
JUN,23,32,29,27,26,25,23,89,75,62,1010,1008,1006,10,10,10,14,8,-,0,Rain
JUN,24,29,26,23,25,23,22,100,86,70,1011,1010,1007,10,8,1,16,8,-,0,"Rain , Thunderstorm"
JUN,25,33,30,28,26,24,23,89,72,55,1011,1010,1008,10,10,10,16,8,-,0,
JUN,26,31,29,28,26,25,24,84,76,66,1011,1010,1007,10,10,10,23,8,-,0,"Rain , Thunderstorm"
JUN,27,31,29,28,25,24,21,84,71,55,1010,1009,1007,10,10,10,19,11,-,0,
JUN,28,35,31,28,25,23,20,84,64,41,1011,1009,1007,10,10,10,14,10,-,0,
JUN,29,35,31,28,26,24,21,89,64,44,1011,1009,1008,10,10,10,16,6,-,0,
JUN,30,34,31,29,26,25,23,84,70,52,1011,1009,1007,10,10,10,11,6,-,0,
JUL,1,33,30,27,26,25,24,89,72,59,1011,1009,1007,10,10,10,13,6,-,0,Thunderstorm
JUL,2,33,30,28,27,26,24,89,74,59,1012,1010,1008,10,10,10,16,8,-,0,
JUL,3,34,31,29,26,25,24,84,72,56,1012,1010,1008,10,10,10,13,8,-,0,
JUL,4,34,31,29,26,25,23,84,69,55,1011,1009,1007,10,10,10,14,8,-,0,
JUL,5,34,31,29,26,24,22,84,69,49,1010,1008,1006,10,10,10,19,10,-,0,
JUL,6,33,30,27,26,24,21,84,72,55,1011,1009,1006,10,10,3,19,8,-,0,"Rain , Thunderstorm"
JUL,7,32,29,27,25,24,23,89,74,62,1010,1009,1006,10,10,3,29,10,-,0,Rain
JUL,8,31,28,25,26,24,22,94,76,58,1012,1009,1007,10,9,2,23,11,-,0,"Rain , Thunderstorm"
JUL,9,33,30,28,25,24,21,84,67,49,1010,1009,1007,10,10,10,19,11,-,0,
JUL,10,33,30,28,25,24,23,84,70,55,1010,1009,1007,10,10,10,16,8,-,0,
JUL,11,30,28,25,26,24,24,94,83,70,1011,1009,1007,10,9,1,24,8,-,0,"Rain , Thunderstorm"
JUL,12,33,30,28,26,25,24,89,73,59,1010,1008,1006,10,10,10,13,8,-,0,
JUL,13,31,28,26,26,24,23,89,79,70,1010,1008,1006,10,9,4,23,8,-,0,"Rain , Thunderstorm"
JUL,14,29,27,26,26,24,23,89,84,74,1010,1008,1006,10,10,5,23,6,47,0,"Rain , Thunderstorm"
JUL,15,30,28,26,26,24,23,94,82,74,1011,1009,1007,10,9,3,16,5,-,0,"Rain , Thunderstorm"
JUL,16,33,29,26,25,24,23,94,72,55,1012,1010,1007,10,10,10,14,5,-,0,"Rain , Thunderstorm"
JUL,17,32,29,27,26,24,23,89,78,62,1012,1010,1008,10,9,2,13,5,-,0,"Rain , Thunderstorm"
JUL,18,32,29,26,26,25,23,94,82,62,1011,1009,1007,10,8,1,21,5,-,0,"Rain , Thunderstorm"
JUL,19,33,29,25,25,24,23,89,73,59,1010,1008,1006,10,10,10,14,10,-,0,
JUL,20,30,27,24,26,24,23,100,85,70,1010,1009,1008,10,8,1,16,8,-,0,"Rain , Thunderstorm"
JUL,21,31,28,25,25,24,23,100,82,62,1010,1009,1007,10,9,3,24,5,-,0,"Rain , Thunderstorm"
JUL,22,28,27,25,25,24,23,94,89,84,1011,1010,1008,10,9,3,19,6,-,0,"Rain , Thunderstorm"
JUL,23,32,28,25,25,24,23,94,81,62,1011,1009,1007,10,10,6,21,8,-,0,"Rain , Thunderstorm"
JUL,24,31,28,26,26,24,23,89,82,66,1011,1009,1008,10,9,3,21,8,-,0,"Rain , Thunderstorm"
JUL,25,30,28,26,25,23,22,89,76,66,1011,1009,1008,10,10,10,16,6,-,0,Rain
JUL,26,30,27,24,25,24,21,89,85,74,1011,1010,1008,10,9,1,27,6,-,0,"Rain , Thunderstorm"
JUL,27,32,28,25,25,24,22,94,74,58,1010,1008,1006,10,10,10,16,5,-,0,
JUL,28,31,29,27,25,24,22,89,78,66,1011,1009,1007,10,9,3,16,6,-,0,"Rain , Thunderstorm"
JUL,29,33,30,27,25,24,22,89,71,52,1011,1009,1007,10,10,9,21,8,-,0,
JUL,30,31,29,28,25,24,24,84,74,66,1010,1009,1007,10,10,10,11,6,-,0,
JUL,31,33,29,25,26,24,23,89,81,59,1011,1008,1007,10,9,1,27,6,-,0,"Rain , Thunderstorm"
AUG,1,32,29,26,25,24,22,94,79,62,1011,1009,1006,10,9,1,19,6,-,0,"Rain , Thunderstorm"
AUG,2,34,31,28,25,23,22,79,67,49,1010,1007,1004,10,10,10,19,11,-,0,
AUG,3,31,27,23,26,23,21,94,78,58,1010,1008,1006,10,9,3,35,13,58,0,Rain
AUG,4,31,29,28,25,23,22,84,70,62,1011,1009,1007,10,10,10,19,13,-,0,
AUG,5,33,30,28,25,24,23,84,70,55,1011,1009,1007,10,10,10,19,8,-,0,Rain
AUG,6,33,29,26,26,24,23,94,79,59,1011,1009,1008,10,9,2,19,6,-,0,"Rain , Thunderstorm , Tornado"
AUG,7,33,30,28,26,25,24,89,75,62,1011,1009,1008,10,10,10,21,8,-,0,
AUG,8,34,31,28,26,24,20,89,68,46,1011,1009,1007,10,10,8,14,6,-,0,
AUG,9,33,30,28,26,25,23,89,74,55,1012,1009,1006,10,10,8,19,8,-,0,
AUG,10,33,31,29,26,24,24,79,68,59,1011,1009,1007,10,10,10,19,11,-,0,
AUG,11,32,30,29,26,24,23,84,71,59,1012,1010,1008,10,10,10,24,10,-,0,Thunderstorm
AUG,12,32,29,27,26,24,22,89,73,58,1012,1010,1008,10,9,3,26,11,-,0,Rain
AUG,13,33,30,28,26,24,23,84,69,55,1011,1009,1006,10,10,8,19,8,-,0,Rain
AUG,14,33,30,27,24,23,22,79,69,52,1011,1008,1006,10,10,9,23,10,-,0,Rain
AUG,15,33,30,28,26,24,23,84,73,55,1011,1008,1006,10,10,10,21,13,-,0,
AUG,16,32,30,28,26,24,23,84,71,62,1010,1008,1006,10,10,10,21,10,-,0,
AUG,17,33,31,29,26,25,23,84,74,62,1010,1008,1006,10,10,6,21,11,-,0,"Rain , Thunderstorm"
AUG,18,33,31,29,26,25,23,84,71,55,1009,1007,1005,10,10,10,26,13,-,0,
AUG,19,32,27,23,26,24,22,94,79,62,1009,1008,1006,10,9,1,23,11,-,0,"Rain , Thunderstorm"
AUG,20,33,30,27,26,24,23,89,73,55,1010,1008,1005,10,9,3,19,11,-,0,"Rain , Thunderstorm"
AUG,21,30,27,24,26,24,23,94,83,74,1010,1008,1007,10,9,3,16,8,35,0,"Rain , Thunderstorm"
AUG,22,33,30,28,26,24,23,89,71,55,1009,1008,1006,10,10,10,14,10,-,0,
AUG,23,33,30,27,26,25,24,94,76,59,1008,1006,1004,10,9,1,21,6,-,0,"Rain , Thunderstorm"
AUG,24,31,28,26,26,24,24,94,78,66,1009,1007,1004,10,10,7,21,10,-,0,Rain
AUG,25,33,30,27,25,23,22,84,65,52,1009,1007,1006,10,10,10,23,13,-,0,
AUG,26,33,30,28,24,23,20,79,61,46,1010,1009,1007,10,7,3,23,10,-,0,Rain
