APR,1,32,28,23,24,23,19,88,72,37,1011,1009,1007,7,4,2,23,8,34,0,
APR,2,32,28,23,25,23,22,87,75,52,1012,1010,1008,4,3,2,26,10,35,0,
APR,3,32,28,23,25,23,22,89,73,50,1013,1011,1009,4,3,2,23,10,35,0,
APR,4,33,28,23,25,24,22,85,71,52,1012,1009,1006,4,3,2,23,8,34,0,
APR,5,32,28,24,25,24,22,85,74,58,1012,1009,1007,5,3,2,23,11,-,0,
APR,6,32,27,22,24,22,18,85,66,42,1012,1010,1008,5,3,2,24,8,-,0,
APR,7,34,29,23,25,20,12,83,58,21,1012,1010,1007,5,3,2,24,10,37,0,
APR,8,37,30,24,22,17,10,74,46,16,1011,1009,1007,4,3,2,21,11,34,0,
APR,9,35,30,25,24,20,16,79,53,29,1012,1009,1008,6,3,2,21,11,39,0,
APR,10,34,29,23,25,22,18,79,59,36,1013,1011,1009,4,3,2,26,11,-,0,
APR,11,36,30,25,24,21,17,79,57,27,1013,1011,1009,7,3,2,23,11,37,0,
APR,12,36,30,24,24,22,17,79,58,24,1011,1009,1006,6,4,2,24,11,34,0,
APR,13,33,28,23,25,23,22,84,70,53,1010,1008,1005,5,3,2,24,10,37,0,
APR,14,33,28,23,24,23,20,86,67,43,1009,1008,1006,4,3,2,23,8,40,0,
APR,15,34,28,22,25,23,17,85,66,36,1010,1009,1007,5,3,2,23,10,35,0,
APR,16,32,28,23,25,23,21,85,70,46,1010,1009,1007,5,4,2,27,11,35,0,
APR,17,33,28,22,25,23,21,84,70,44,1010,1009,1007,6,4,2,23,8,37,0,
APR,18,33,29,24,26,24,22,84,69,46,1010,1008,1005,5,4,2,76,13,42,0,
APR,19,34,29,25,26,23,20,80,65,46,1010,1008,1006,5,4,2,23,11,34,0,
APR,20,33,29,26,25,24,22,84,69,52,1012,1010,1009,4,4,2,23,8,35,0,
APR,21,32,29,25,25,24,23,84,73,56,1011,1010,1008,5,4,2,24,10,40,0,
APR,22,32,28,24,24,22,20,84,68,44,1012,1010,1008,6,4,2,23,11,-,0,
APR,23,32,29,26,24,23,22,79,68,47,1010,1008,1006,6,4,2,23,11,37,0,
APR,24,32,29,25,24,23,21,79,67,46,1009,1007,1006,6,4,2,24,11,35,0,
APR,25,33,29,24,23,22,21,79,66,44,1010,1008,1006,6,4,2,21,8,47,0,
APR,26,33,28,22,25,23,19,86,68,33,1011,1009,1007,5,4,2,21,8,39,0,
APR,27,38,31,25,25,21,12,84,52,12,1010,1007,1005,5,4,2,24,10,34,0,
APR,28,36,31,25,25,22,14,74,55,27,1009,1007,1005,5,4,2,24,10,37,0,
APR,29,34,30,26,26,24,22,89,71,48,1010,1008,1007,4,3,1,23,10,-,0,
APR,30,34,29,25,26,24,19,84,69,43,1011,1009,1008,6,4,2,24,8,-,0,
MAY,1,33,29,25,26,24,21,84,72,48,1010,1008,1006,6,4,2,23,10,34,0,
MAY,2,34,30,26,26,24,23,84,72,47,1011,1009,1007,5,4,2,23,10,45,0,
MAY,3,34,29,24,25,24,21,89,71,46,1010,1008,1006,10,4,2,24,8,39,0,
MAY,4,34,30,26,25,24,23,82,72,49,1010,1008,1006,10,5,2,23,6,34,0,
MAY,5,33,30,27,25,24,23,79,70,47,1011,1009,1006,10,5,2,23,8,40,0,
MAY,6,33,29,25,25,24,22,79,68,48,1010,1009,1006,10,5,2,23,10,39,0,
MAY,7,33,29,25,25,24,22,80,70,45,1010,1008,1006,6,4,2,24,10,34,0,
MAY,8,33,30,26,25,24,24,79,71,53,1011,1009,1008,5,4,2,145,11,35,0,
